TimeSinceStart,TrialNo,TrialID,ParticipantID,Layout,Info,CardSeen,CardSelected,CardAnswered,CardPlayed
610.2554,10,8,1,Full Circle,SelectedCards,,,
611.8998,10,8,1,Full Circle,Card,,,5,
611.9664,10,8,1,Full Circle,Card,,,17,
612.022,10,8,1,Full Circle,Card,,,18,
612.2332,10,8,1,Full Circle,Card,,,30,
612.2887,10,8,1,Full Circle,Card,,,29,
613.2109,10,8,1,Full Circle,Result,,,
614.4553,11,9,1,Flat,Prepare,,,
615.4775,11,9,1,Flat,ShowPattern,,,
615.4997,11,9,1,Flat,Card,4,,,
615.7552,11,9,1,Flat,Card,14,,,
615.8886,11,9,1,Flat,Card,24,,,
647.719,3,1,1,Flat,Prepare,,,
648.9967,3,1,1,Flat,ShowPattern,,,
649.53,3,1,1,Flat,Card,2,,,
649.6301,3,1,1,Flat,Card,25,,,
652.4855,3,1,1,Flat,Card,,25,,
653.1744,3,1,1,Flat,Card,,2,,
653.6967,3,1,1,Flat,Card,30,,,
653.7855,3,1,1,Flat,Card,20,,,
653.8633,3,1,1,Flat,Card,11,,,
655.2744,3,1,1,Flat,Card,,30,,
656.3521,3,1,1,Flat,Card,,20,,
659.1854,3,1,1,Flat,Card,,11,,
663.952,3,1,1,Flat,Distractor,,,
663.952,3,1,1,Flat,Task: 1,,,
665.4297,3,1,1,Flat,CardGame,,,,1
665.4297,3,1,1,Flat,Task: 8,,,
667.6407,3,1,1,Flat,CardGame,,,,3
667.6407,3,1,1,Flat,Task: 4,,,
668.7629,3,1,1,Flat,CardGame,,,,4
668.7629,3,1,1,Flat,Task: 8,,,
669.8074,3,1,1,Flat,CardGame,,,,8
669.8074,3,1,1,Flat,Task: 1,,,
671.0407,3,1,1,Flat,CardGame,,,,1
671.0407,3,1,1,Flat,Task: 7,,,
672.7851,3,1,1,Flat,CardGame,,,,7
672.7851,3,1,1,Flat,Task: 8,,,
674.5962,3,1,1,Flat,CardGame,,,,8
674.5962,3,1,1,Flat,Task: 4,,,
675.7739,3,1,1,Flat,CardGame,,,,4
675.7739,3,1,1,Flat,Task: 7,,,
676.6961,3,1,1,Flat,CardGame,,,,7
676.6961,3,1,1,Flat,Task: 3,,,
678.2739,3,1,1,Flat,CardGame,,,,3
678.2739,3,1,1,Flat,Task: 8,,,
680.1072,3,1,1,Flat,CardGame,,,,8
680.1072,3,1,1,Flat,Task: 3,,,
681.7294,3,1,1,Flat,CardGame,,,,3
681.7294,3,1,1,Flat,Task: 8,,,
682.896,3,1,1,Flat,SelectedCards,,,
685.907,3,1,1,Flat,Card,,,3,
685.9737,3,1,1,Flat,Card,,,15,
686.3514,3,1,1,Flat,Card,,,28,
686.507,3,1,1,Flat,Card,,,16,
687.5737,3,1,1,Flat,Card,,,17,
689.8625,3,1,1,Flat,Result,,,
690.4514,4,2,1,Full Circle,Prepare,,,
761.4031,3,1,1,Flat,Prepare,,,
763.5475,3,1,1,Flat,ShowPattern,,,
764.092,3,1,1,Flat,Card,2,,,
764.1475,3,1,1,Flat,Card,25,,,
768.3918,3,1,1,Flat,Card,,25,,
769.2029,3,1,1,Flat,Card,,2,,
771.4474,3,1,1,Flat,Card,30,,,
771.6918,3,1,1,Flat,Card,20,,,
772.7362,3,1,1,Flat,Card,,30,,
773.314,3,1,1,Flat,Card,11,,,
773.5806,3,1,1,Flat,Card,,20,,
775.7139,3,1,1,Flat,Card,,11,,
778.5027,3,1,1,Flat,Distractor,,,
778.9805,3,1,1,Flat,Task: 7,,,
781.1694,3,1,1,Flat,CardGame,,,,7
781.1694,3,1,1,Flat,Task: 5,,,
783.4915,3,1,1,Flat,CardGame,,,,5
783.4915,3,1,1,Flat,Task: 4,,,
784.5915,3,1,1,Flat,CardGame,,,,4
784.5915,3,1,1,Flat,Task: 1,,,
785.8359,3,1,1,Flat,CardGame,,,,1
785.8359,3,1,1,Flat,Task: 6,,,
788.1581,3,1,1,Flat,CardGame,,,,6
788.1581,3,1,1,Flat,Task: 6,,,
790.6136,3,1,1,Flat,CardGame,,,,6
790.6136,3,1,1,Flat,Task: 1,,,
792.258,3,1,1,Flat,CardGame,,,,1
792.258,3,1,1,Flat,Task: 4,,,
793.2802,3,1,1,Flat,CardGame,,,,4
793.2802,3,1,1,Flat,Task: 5,,,
793.9357,3,1,1,Flat,SelectedCards,,,
797.6357,3,1,1,Flat,Card,,,25,
799.8023,3,1,1,Flat,Card,,,2,
803.0022,3,1,1,Flat,Card,,,30,
803.6689,3,1,1,Flat,Card,,,7,
806.2244,3,1,1,Flat,Card,,,23,
807.6021,3,1,1,Flat,Result,,,
811.002,4,2,1,Full Circle,Prepare,,,
812.702,4,2,1,Full Circle,ShowPattern,,,
812.7242,4,2,1,Full Circle,Card,15,,,
813.5909,4,2,1,Full Circle,Card,25,,,
814.3353,4,2,1,Full Circle,Card,35,,,
814.5686,4,2,1,Full Circle,Card,10,,,
815.6686,4,2,1,Full Circle,Card,,10,,
816.4352,4,2,1,Full Circle,Card,,35,,
817.5241,4,2,1,Full Circle,Card,,25,,
818.2352,4,2,1,Full Circle,Card,,15,,
818.8019,4,2,1,Full Circle,Card,6,,,
819.1019,4,2,1,Full Circle,Card,,6,,
827.6572,4,2,1,Full Circle,Distractor,,,
827.6572,4,2,1,Full Circle,Task: 4,,,
828.7683,4,2,1,Full Circle,CardGame,,,,4
828.7683,4,2,1,Full Circle,Task: 3,,,
830.9572,4,2,1,Full Circle,CardGame,,,,3
830.9572,4,2,1,Full Circle,Task: 4,,,
831.9683,4,2,1,Full Circle,CardGame,,,,4
831.9683,4,2,1,Full Circle,Task: 6,,,
832.6904,4,2,1,Full Circle,CardGame,,,,6
832.6904,4,2,1,Full Circle,Task: 6,,,
834.4571,4,2,1,Full Circle,CardGame,,,,6
834.4571,4,2,1,Full Circle,Task: 8,,,
836.3126,4,2,1,Full Circle,CardGame,,,,8
836.3126,4,2,1,Full Circle,Task: 8,,,
838.5125,4,2,1,Full Circle,CardGame,,,,8
838.5125,4,2,1,Full Circle,Task: 8,,,
840.5681,4,2,1,Full Circle,CardGame,,,,8
840.5681,4,2,1,Full Circle,Task: 4,,,
842.6013,4,2,1,Full Circle,SelectedCards,,,
845.0346,4,2,1,Full Circle,Card,,,10,
845.579,4,2,1,Full Circle,Card,,,35,
846.2123,4,2,1,Full Circle,Card,,,25,
847.0679,4,2,1,Full Circle,Card,,,3,
847.9679,4,2,1,Full Circle,Card,,,18,
848.6345,4,2,1,Full Circle,Result,,,
850.0345,5,3,1,Flat,Prepare,,,
852.59,5,3,1,Flat,ShowPattern,,,
852.6122,5,3,1,Flat,Card,17,,,
853.2567,5,3,1,Flat,Card,27,,,
853.3789,5,3,1,Flat,Card,25,,,
857.2677,5,3,1,Flat,Card,,25,,
858.201,5,3,1,Flat,Card,,27,,
861.4565,5,3,1,Flat,Card,7,,,
861.5009,5,3,1,Flat,Card,,17,,
861.9342,5,3,1,Flat,Card,11,,,
862.3898,5,3,1,Flat,Card,,7,,
865.1786,5,3,1,Flat,Card,,11,,
867.5452,5,3,1,Flat,Distractor,,,
868.323,5,3,1,Flat,Task: 4,,,
871.4562,5,3,1,Flat,CardGame,,,,4
871.4562,5,3,1,Flat,Task: 2,,,
872.5451,5,3,1,Flat,CardGame,,,,2
872.5451,5,3,1,Flat,Task: 3,,,
875.8117,5,3,1,Flat,CardGame,,,,3
875.8117,5,3,1,Flat,Task: 6,,,
877.5673,5,3,1,Flat,CardGame,,,,6
877.5673,5,3,1,Flat,Task: 1,,,
878.6561,5,3,1,Flat,CardGame,,,,1
878.6561,5,3,1,Flat,Task: 3,,,
881.1782,5,3,1,Flat,CardGame,,,,3
881.1782,5,3,1,Flat,Task: 8,,,
882.5782,5,3,1,Flat,CardGame,,,,8
882.5782,5,3,1,Flat,Task: 1,,,
883.2671,5,3,1,Flat,SelectedCards,,,
887.0448,5,3,1,Flat,Card,,,25,
888.2003,5,3,1,Flat,Card,,,27,
893.678,5,3,1,Flat,Card,,,17,
894.4557,5,3,1,Flat,Card,,,7,
896.8557,5,3,1,Flat,Card,,,11,
897.7668,5,3,1,Flat,Result,,,
901.4111,6,4,1,Full Circle,Prepare,,,
902.9778,6,4,1,Full Circle,ShowPattern,,,
903.7333,6,4,1,Full Circle,Card,0,,,
905.3777,6,4,1,Full Circle,Card,34,,,
906.3666,6,4,1,Full Circle,Card,,34,,
907.0555,6,4,1,Full Circle,Card,,0,,
908.0665,6,4,1,Full Circle,Card,16,,,
908.5332,6,4,1,Full Circle,Card,,16,,
908.7776,6,4,1,Full Circle,Card,6,,,
909.0887,6,4,1,Full Circle,Card,,6,,
909.6776,6,4,1,Full Circle,Card,20,,,
909.8332,6,4,1,Full Circle,Card,,20,,
917.933,6,4,1,Full Circle,Distractor,,,
917.933,6,4,1,Full Circle,Task: 3,,,
920.944,6,4,1,Full Circle,CardGame,,,,3
920.944,6,4,1,Full Circle,Task: 6,,,
922.2773,6,4,1,Full Circle,CardGame,,,,6
922.2773,6,4,1,Full Circle,Task: 4,,,
924.4106,6,4,1,Full Circle,CardGame,,,,4
924.4106,6,4,1,Full Circle,Task: 8,,,
925.2995,6,4,1,Full Circle,CardGame,,,,8
925.2995,6,4,1,Full Circle,Task: 3,,,
926.7217,6,4,1,Full Circle,CardGame,,,,3
926.7217,6,4,1,Full Circle,Task: 4,,,
929.1216,6,4,1,Full Circle,CardGame,,,,4
929.1216,6,4,1,Full Circle,Task: 8,,,
931.2661,6,4,1,Full Circle,CardGame,,,,8
931.2661,6,4,1,Full Circle,Task: 8,,,
932.8771,6,4,1,Full Circle,SelectedCards,,,
936.4659,6,4,1,Full Circle,Card,,,10,
938.2325,6,4,1,Full Circle,Card,,,24,
940.5769,6,4,1,Full Circle,Card,,,4,
941.5769,6,4,1,Full Circle,Card,,,29,
942.1436,6,4,1,Full Circle,Card,,,31,
943.1436,6,4,1,Full Circle,Result,,,
944.6435,7,5,1,Flat,Prepare,,,
1111.404,4,2,1,Full Circle,Prepare,,,
1144.701,4,2,1,Full Circle,Prepare,,,
1147.534,4,2,1,Full Circle,ShowPattern,,,
1147.557,4,2,1,Full Circle,Card,15,,,
1149.512,4,2,1,Full Circle,Card,10,,,
1151.645,4,2,1,Full Circle,Card,,10,,
1152.101,4,2,1,Full Circle,Card,35,,,
1152.579,4,2,1,Full Circle,Card,,35,,
1153.279,4,2,1,Full Circle,Card,25,,,
1153.934,4,2,1,Full Circle,Card,,25,,
1154.779,4,2,1,Full Circle,Card,,15,,
1155.523,4,2,1,Full Circle,Card,6,,,
1156.156,4,2,1,Full Circle,Card,,6,,
1162.478,4,2,1,Full Circle,Distractor,,,
1162.478,4,2,1,Full Circle,Task: 6,,,
1164.656,4,2,1,Full Circle,CardGame,,,,6
1164.656,4,2,1,Full Circle,Task: 3,,,
1166.201,4,2,1,Full Circle,CardGame,,,,3
1166.201,4,2,1,Full Circle,Task: 5,,,
1167.278,4,2,1,Full Circle,CardGame,,,,5
1167.278,4,2,1,Full Circle,Task: 4,,,
1168.645,4,2,1,Full Circle,CardGame,,,,4
1168.645,4,2,1,Full Circle,Task: 7,,,
1170.089,4,2,1,Full Circle,CardGame,,,,7
1170.089,4,2,1,Full Circle,Task: 6,,,
1171.945,4,2,1,Full Circle,CardGame,,,,6
1171.945,4,2,1,Full Circle,Task: 8,,,
1173.478,4,2,1,Full Circle,CardGame,,,,8
1173.478,4,2,1,Full Circle,Task: 4,,,
1174.978,4,2,1,Full Circle,CardGame,,,,4
1174.978,4,2,1,Full Circle,Task: 3,,,
1175.778,4,2,1,Full Circle,CardGame,,,,3
1175.778,4,2,1,Full Circle,Task: 2,,,
1177.311,4,2,1,Full Circle,CardGame,,,,2
1177.311,4,2,1,Full Circle,Task: 4,,,
1177.422,4,2,1,Full Circle,SelectedCards,,,
1180.267,4,2,1,Full Circle,Card,,,10,
1181.178,4,2,1,Full Circle,Card,,,35,
1186.522,4,2,1,Full Circle,Card,,,25,
1188.344,4,2,1,Full Circle,Card,,,15,
1189.911,4,2,1,Full Circle,Card,,,6,
1190.878,4,2,1,Full Circle,Result,,,
1192.611,5,3,1,Flat,Prepare,,,
