TimeSinceStart,TrialNo,TrialID,ParticipantID,Layout,Info,CardSeen,CardSelected,CardAnswered,CardPlayed
246.12,2,Training,9,Full Circle,Task: 7,,,
250.1311,2,Training,9,Full Circle,Task: 7,,,
250.6533,2,Training,9,Full Circle,CardGame,,,,7
250.6533,2,Training,9,Full Circle,Task: 8,,,
252.7867,2,Training,9,Full Circle,CardGame,,,,8
252.7867,2,Training,9,Full Circle,Task: 8,,,
255.0645,2,Training,9,Full Circle,CardGame,,,,8
255.0645,2,Training,9,Full Circle,Task: 8,,,
257.5867,2,Training,9,Full Circle,CardGame,,,,8
257.5867,2,Training,9,Full Circle,Task: 8,,,
259.7422,2,Training,9,Full Circle,CardGame,,,,8
259.7422,2,Training,9,Full Circle,Task: 5,,,
262.4422,2,Training,9,Full Circle,CardGame,,,,5
262.4422,2,Training,9,Full Circle,Task: 8,,,
264.9311,2,Training,9,Full Circle,CardGame,,,,8
264.9311,2,Training,9,Full Circle,Task: 1,,,
265.0645,2,Training,9,Full Circle,SelectedCards,,,
277.0867,2,Training,9,Full Circle,Card,,,15,
281.7978,2,Training,9,Full Circle,Card,,,5,
285.12,2,Training,9,Full Circle,Card,,,8,
290.1422,2,Training,9,Full Circle,Card,,,11,
296.6756,2,Training,9,Full Circle,Card,,,19,
302.2422,2,Training,9,Full Circle,Result,,,
315.5089,3,1,9,Flat,Prepare,,,
333.7422,3,1,9,Flat,ShowPattern,,,
334.72,3,1,9,Flat,Card,4,,,
334.9422,3,1,9,Flat,Card,14,,,
335.8422,3,1,9,Flat,Card,24,,,
339.1311,3,1,9,Flat,Card,,24,,
340.1311,3,1,9,Flat,Card,,14,,
341.82,3,1,9,Flat,Card,,4,,
342.5867,3,1,9,Flat,Card,7,,,
345.3978,3,1,9,Flat,Card,21,,,
345.6978,3,1,9,Flat,Card,,7,,
347.2311,3,1,9,Flat,Card,,21,,
348.7089,3,1,9,Flat,Distractor,,,
350.2311,3,1,9,Flat,Task: 4,,,
354.2311,3,1,9,Flat,Task: 6,,,
356.9089,3,1,9,Flat,CardGame,,,,6
356.9089,3,1,9,Flat,Task: 7,,,
358.5978,3,1,9,Flat,CardGame,,,,7
358.5978,3,1,9,Flat,Task: 3,,,
360.2978,3,1,9,Flat,CardGame,,,,3
360.2978,3,1,9,Flat,Task: 1,,,
362.4311,3,1,9,Flat,CardGame,,,,1
362.4311,3,1,9,Flat,Task: 8,,,
364.2534,3,1,9,Flat,CardGame,,,,8
364.2534,3,1,9,Flat,Task: 4,,,
366.0978,3,1,9,Flat,CardGame,,,,4
366.0978,3,1,9,Flat,Task: 5,,,
367.8533,3,1,9,Flat,CardGame,,,,5
367.8533,3,1,9,Flat,Task: 6,,,
369.1867,3,1,9,Flat,SelectedCards,,,
378.4644,3,1,9,Flat,Card,,,25,
388.02,3,1,9,Flat,Card,,,14,
390.92,3,1,9,Flat,Card,,,4,
396.7645,3,1,9,Flat,Card,,,20,
398.5533,3,1,9,Flat,Card,,,7,
404.7422,3,1,9,Flat,Result,,,
414.5978,4,2,9,Full Circle,Prepare,,,
417.12,4,2,9,Full Circle,ShowPattern,,,
417.8867,4,2,9,Full Circle,Card,16,,,
420.6978,4,2,9,Full Circle,Card,,16,,
422.7534,4,2,9,Full Circle,Card,0,,,
424.1422,4,2,9,Full Circle,Card,,0,,
425.2867,4,2,9,Full Circle,Card,6,,,
426.1756,4,2,9,Full Circle,Card,,6,,
427.9422,4,2,9,Full Circle,Card,20,,,
428.6867,4,2,9,Full Circle,Card,,20,,
431.42,4,2,9,Full Circle,Card,34,,,
432.0978,4,2,9,Full Circle,Card,,34,,
432.0978,4,2,9,Full Circle,Distractor,,,
432.0978,4,2,9,Full Circle,Task: 4,,,
436.0978,4,2,9,Full Circle,Task: 5,,,
438.1534,4,2,9,Full Circle,CardGame,,,,5
438.1534,4,2,9,Full Circle,Task: 5,,,
439.6756,4,2,9,Full Circle,CardGame,,,,5
439.6756,4,2,9,Full Circle,Task: 3,,,
441.2756,4,2,9,Full Circle,CardGame,,,,3
441.2756,4,2,9,Full Circle,Task: 1,,,
444.1756,4,2,9,Full Circle,CardGame,,,,1
444.1756,4,2,9,Full Circle,Task: 5,,,
445.5978,4,2,9,Full Circle,CardGame,,,,5
445.5978,4,2,9,Full Circle,Task: 5,,,
448.1867,4,2,9,Full Circle,CardGame,,,,5
448.1867,4,2,9,Full Circle,Task: 4,,,
450.2534,4,2,9,Full Circle,CardGame,,,,4
450.2534,4,2,9,Full Circle,Task: 6,,,
451.0422,4,2,9,Full Circle,SelectedCards,,,
459.3867,4,2,9,Full Circle,Card,,,16,
460.9089,4,2,9,Full Circle,Card,,,0,
467.1867,4,2,9,Full Circle,Card,,,5,
470.0311,4,2,9,Full Circle,Card,,,20,
474.7756,4,2,9,Full Circle,Card,,,34,
477.1867,4,2,9,Full Circle,Result,,,
481.3978,5,3,9,Flat,Prepare,,,
483.32,5,3,9,Flat,ShowPattern,,,
483.9756,5,3,9,Flat,Card,30,,,
484.7867,5,3,9,Flat,Card,2,,,
484.8089,5,3,9,Flat,Card,25,,,
487.1422,5,3,9,Flat,Card,,2,,
488.0422,5,3,9,Flat,Card,,25,,
489.6534,5,3,9,Flat,Card,20,,,
490.1089,5,3,9,Flat,Card,11,,,
491.3533,5,3,9,Flat,Card,,30,,
493.02,5,3,9,Flat,Card,,20,,
494.62,5,3,9,Flat,Card,,11,,
498.2756,5,3,9,Flat,Distractor,,,
498.2756,5,3,9,Flat,Task: 7,,,
502.2756,5,3,9,Flat,Task: 7,,,
503.9311,5,3,9,Flat,CardGame,,,,7
503.9311,5,3,9,Flat,Task: 7,,,
505.4978,5,3,9,Flat,CardGame,,,,7
505.4978,5,3,9,Flat,Task: 6,,,
507.3311,5,3,9,Flat,CardGame,,,,6
507.3311,5,3,9,Flat,Task: 6,,,
509.2756,5,3,9,Flat,CardGame,,,,6
509.2756,5,3,9,Flat,Task: 8,,,
510.5867,5,3,9,Flat,CardGame,,,,8
510.5867,5,3,9,Flat,Task: 2,,,
512.7089,5,3,9,Flat,CardGame,,,,2
512.7089,5,3,9,Flat,Task: 3,,,
515.2645,5,3,9,Flat,CardGame,,,,3
515.2645,5,3,9,Flat,Task: 1,,,
516.6089,5,3,9,Flat,CardGame,,,,1
516.6089,5,3,9,Flat,Task: 2,,,
517.2311,5,3,9,Flat,SelectedCards,,,
533.0867,5,3,9,Flat,Card,,,2,
538.5978,5,3,9,Flat,Card,,,25,
543.7311,5,3,9,Flat,Card,,,15,
548.62,5,3,9,Flat,Card,,,11,
551.0756,5,3,9,Flat,Card,,,32,
561.0422,5,3,9,Flat,Result,,,
565.2867,6,4,9,Full Circle,Prepare,,,
569.5533,6,4,9,Full Circle,ShowPattern,,,
570.3978,6,4,9,Full Circle,Card,26,,,
570.8089,6,4,9,Full Circle,Card,16,,,
573.4867,6,4,9,Full Circle,Card,,26,,
575.2978,6,4,9,Full Circle,Card,,16,,
578.1311,6,4,9,Full Circle,Card,1,,,
579.7089,6,4,9,Full Circle,Card,,1,,
581.3755,6,4,9,Full Circle,Card,11,,,
582.6756,6,4,9,Full Circle,Card,,11,,
587.6311,6,4,9,Full Circle,Card,34,,,
588.3755,6,4,9,Full Circle,Card,,34,,
588.3755,6,4,9,Full Circle,Distractor,,,
588.3755,6,4,9,Full Circle,Task: 4,,,
592.3755,6,4,9,Full Circle,Task: 8,,,
592.92,6,4,9,Full Circle,CardGame,,,,4
592.92,6,4,9,Full Circle,Task: 5,,,
594.72,6,4,9,Full Circle,CardGame,,,,5
594.72,6,4,9,Full Circle,Task: 7,,,
596.5756,6,4,9,Full Circle,CardGame,,,,7
596.5756,6,4,9,Full Circle,Task: 1,,,
598.32,6,4,9,Full Circle,CardGame,,,,1
598.32,6,4,9,Full Circle,Task: 7,,,
599.6533,6,4,9,Full Circle,CardGame,,,,7
599.6533,6,4,9,Full Circle,Task: 2,,,
601.2089,6,4,9,Full Circle,CardGame,,,,2
601.2089,6,4,9,Full Circle,Task: 4,,,
602.5867,6,4,9,Full Circle,CardGame,,,,4
602.5867,6,4,9,Full Circle,Task: 4,,,
604.5645,6,4,9,Full Circle,CardGame,,,,4
604.5645,6,4,9,Full Circle,Task: 5,,,
606.0533,6,4,9,Full Circle,CardGame,,,,5
606.0533,6,4,9,Full Circle,Task: 5,,,
608.2089,6,4,9,Full Circle,CardGame,,,,5
608.2089,6,4,9,Full Circle,Task: 4,,,
609.4756,6,4,9,Full Circle,CardGame,,,,4
609.4756,6,4,9,Full Circle,Task: 8,,,
611.1645,6,4,9,Full Circle,CardGame,,,,8
611.1645,6,4,9,Full Circle,Task: 5,,,
611.32,6,4,9,Full Circle,SelectedCards,,,
615.9312,6,4,9,Full Circle,Card,,,27,
616.8755,6,4,9,Full Circle,Card,,,14,
621.72,6,4,9,Full Circle,Card,,,0,
627.8644,6,4,9,Full Circle,Card,,,5,
632.2422,6,4,9,Full Circle,Card,,,34,
633.92,6,4,9,Full Circle,Result,,,
639.42,7,5,9,Flat,Prepare,,,
646.6311,7,5,9,Flat,ShowPattern,,,
646.6533,7,5,9,Flat,Card,17,,,
647.8422,7,5,9,Flat,Card,27,,,
648.2756,7,5,9,Flat,Card,25,,,
648.7645,7,5,9,Flat,Card,7,,,
651.1533,7,5,9,Flat,Card,,25,,
651.9534,7,5,9,Flat,Card,,27,,
653.8867,7,5,9,Flat,Card,,17,,
656.7534,7,5,9,Flat,Card,,7,,
657.1978,7,5,9,Flat,Card,11,,,
660.7867,7,5,9,Flat,Card,,11,,
661.5978,7,5,9,Flat,Distractor,,,
663.3755,7,5,9,Flat,Task: 5,,,
663.8311,7,5,9,Flat,CardGame,,,,8
663.8311,7,5,9,Flat,Task: 6,,,
666.4089,7,5,9,Flat,CardGame,,,,6
666.4089,7,5,9,Flat,Task: 1,,,
668.7978,7,5,9,Flat,CardGame,,,,1
668.7978,7,5,9,Flat,Task: 3,,,
671.1422,7,5,9,Flat,CardGame,,,,3
671.1422,7,5,9,Flat,Task: 5,,,
673.4645,7,5,9,Flat,CardGame,,,,5
673.4645,7,5,9,Flat,Task: 7,,,
676.3089,7,5,9,Flat,CardGame,,,,7
676.3089,7,5,9,Flat,Task: 7,,,
678.8533,7,5,9,Flat,CardGame,,,,7
678.8533,7,5,9,Flat,Task: 5,,,
680.4978,7,5,9,Flat,CardGame,,,,5
680.4978,7,5,9,Flat,Task: 7,,,
682.32,7,5,9,Flat,SelectedCards,,,
686.1089,7,5,9,Flat,Card,,,25,
688.0422,7,5,9,Flat,Card,,,27,
690.8533,7,5,9,Flat,Card,,,17,
693.2534,7,5,9,Flat,Card,,,7,
695.8311,7,5,9,Flat,Card,,,11,
698.8867,7,5,9,Flat,Result,,,
702.5533,8,6,9,Full Circle,Prepare,,,
710.5089,8,6,9,Full Circle,ShowPattern,,,
711.3311,8,6,9,Full Circle,Card,26,,,
711.3533,8,6,9,Full Circle,Card,1,,,
713.8867,8,6,9,Full Circle,Card,,26,,
714.9089,8,6,9,Full Circle,Card,28,,,
716.22,8,6,9,Full Circle,Card,,28,,
719.3755,8,6,9,Full Circle,Card,,1,,
720.0422,8,6,9,Full Circle,Card,23,,,
720.9867,8,6,9,Full Circle,Card,,23,,
721.9534,8,6,9,Full Circle,Card,21,,,
722.6422,8,6,9,Full Circle,Card,,21,,
725.4645,8,6,9,Full Circle,Distractor,,,
725.4645,8,6,9,Full Circle,Task: 6,,,
729.4645,8,6,9,Full Circle,Task: 1,,,
732.0978,8,6,9,Full Circle,CardGame,,,,1
732.0978,8,6,9,Full Circle,Task: 1,,,
734.5311,8,6,9,Full Circle,CardGame,,,,1
734.5311,8,6,9,Full Circle,Task: 1,,,
737.1534,8,6,9,Full Circle,CardGame,,,,1
737.1534,8,6,9,Full Circle,Task: 5,,,
739.1645,8,6,9,Full Circle,CardGame,,,,5
739.1645,8,6,9,Full Circle,Task: 3,,,
741.3533,8,6,9,Full Circle,CardGame,,,,3
741.3533,8,6,9,Full Circle,Task: 3,,,
743.7645,8,6,9,Full Circle,CardGame,,,,3
743.7645,8,6,9,Full Circle,Task: 1,,,
744.4089,8,6,9,Full Circle,SelectedCards,,,
751.2422,8,6,9,Full Circle,Card,,,27,
755.4645,8,6,9,Full Circle,Card,,,26,
758.12,8,6,9,Full Circle,Card,,,4,
760.1867,8,6,9,Full Circle,Card,,,12,
762.6645,8,6,9,Full Circle,Card,,,22,
765.8978,8,6,9,Full Circle,Result,,,
778.7645,9,7,9,Flat,Prepare,,,
781.8422,9,7,9,Flat,ShowPattern,,,
782.5978,9,7,9,Flat,Card,31,,,
782.6311,9,7,9,Flat,Card,29,,,
783.3422,9,7,9,Flat,Card,14,,,
783.7089,9,7,9,Flat,Card,0,,,
786.2645,9,7,9,Flat,Card,,0,,
787.7534,9,7,9,Flat,Card,,14,,
790.1645,9,7,9,Flat,Card,,29,,
791.5978,9,7,9,Flat,Card,22,,,
792.3533,9,7,9,Flat,Card,,31,,
794.5867,9,7,9,Flat,Card,,22,,
796.7978,9,7,9,Flat,Distractor,,,
796.7978,9,7,9,Flat,Task: 6,,,
796.8089,9,7,9,Flat,CardGame,,,,7
796.8089,9,7,9,Flat,Task: 7,,,
800.82,9,7,9,Flat,Task: 5,,,
803.2422,9,7,9,Flat,CardGame,,,,5
803.2422,9,7,9,Flat,Task: 6,,,
804.5533,9,7,9,Flat,CardGame,,,,6
804.5533,9,7,9,Flat,Task: 3,,,
807.9978,9,7,9,Flat,CardGame,,,,3
807.9978,9,7,9,Flat,Task: 1,,,
809.5645,9,7,9,Flat,CardGame,,,,1
809.5645,9,7,9,Flat,Task: 1,,,
812.5533,9,7,9,Flat,CardGame,,,,1
812.5533,9,7,9,Flat,Task: 5,,,
814.1311,9,7,9,Flat,CardGame,,,,5
814.1311,9,7,9,Flat,Task: 6,,,
815.8755,9,7,9,Flat,CardGame,,,,6
815.8755,9,7,9,Flat,Task: 2,,,
817.42,9,7,9,Flat,CardGame,,,,2
817.42,9,7,9,Flat,Task: 1,,,
819.3533,9,7,9,Flat,CardGame,,,,1
819.3533,9,7,9,Flat,Task: 6,,,
819.7422,9,7,9,Flat,SelectedCards,,,
825.52,9,7,9,Flat,Card,,,0,
829.6978,9,7,9,Flat,Card,,,26,
833.6534,9,7,9,Flat,Card,,,17,
837.2645,9,7,9,Flat,Card,,,11,
840.82,9,7,9,Flat,Card,,,20,
843.9867,9,7,9,Flat,Result,,,
848.12,10,8,9,Full Circle,Prepare,,,
857.8978,10,8,9,Full Circle,ShowPattern,,,
857.9089,10,8,9,Full Circle,Card,14,,,
860.3644,10,8,9,Full Circle,Card,29,,,
863.1978,10,8,9,Full Circle,Card,,14,,
864.7867,10,8,9,Full Circle,Card,,29,,
868.5533,10,8,9,Full Circle,Card,0,,,
869.52,10,8,9,Full Circle,Card,,0,,
872.3644,10,8,9,Full Circle,Card,34,,,
873.2311,10,8,9,Full Circle,Card,,34,,
874.0533,10,8,9,Full Circle,Card,9,,,
874.3533,10,8,9,Full Circle,Card,,9,,
874.3533,10,8,9,Full Circle,Distractor,,,
874.3533,10,8,9,Full Circle,Task: 7,,,
878.3533,10,8,9,Full Circle,Task: 7,,,
880.5756,10,8,9,Full Circle,CardGame,,,,7
880.5756,10,8,9,Full Circle,Task: 7,,,
883.3533,10,8,9,Full Circle,CardGame,,,,7
883.3533,10,8,9,Full Circle,Task: 4,,,
885.0089,10,8,9,Full Circle,CardGame,,,,4
885.0089,10,8,9,Full Circle,Task: 7,,,
886.4756,10,8,9,Full Circle,CardGame,,,,7
886.4756,10,8,9,Full Circle,Task: 8,,,
888.2089,10,8,9,Full Circle,CardGame,,,,8
888.2089,10,8,9,Full Circle,Task: 6,,,
890.1867,10,8,9,Full Circle,CardGame,,,,6
890.1867,10,8,9,Full Circle,Task: 5,,,
891.1645,10,8,9,Full Circle,CardGame,,,,5
891.1645,10,8,9,Full Circle,Task: 1,,,
892.7534,10,8,9,Full Circle,CardGame,,,,1
892.7534,10,8,9,Full Circle,Task: 5,,,
893.2978,10,8,9,Full Circle,SelectedCards,,,
897.1089,10,8,9,Full Circle,Card,,,14,
898.1423,10,8,9,Full Circle,Card,,,28,
909.3089,10,8,9,Full Circle,Card,,,9,
916.3311,10,8,9,Full Circle,Card,,,34,
922.0978,10,8,9,Full Circle,Card,,,1,
924.3533,10,8,9,Full Circle,Result,,,
927.3867,11,9,9,Flat,Prepare,,,
930.1756,11,9,9,Flat,ShowPattern,,,
930.1978,11,9,9,Flat,Card,6,,,
933.5311,11,9,9,Flat,Card,,6,,
934.4312,11,9,9,Flat,Card,1,,,
934.4312,11,9,9,Flat,Card,26,,,
937.4534,11,9,9,Flat,Card,,1,,
938.3311,11,9,9,Flat,Card,,26,,
939.6089,11,9,9,Flat,Card,21,,,
939.8311,11,9,9,Flat,Card,35,,,
943.6978,11,9,9,Flat,Card,,21,,
946.3533,11,9,9,Flat,Card,,35,,
946.3533,11,9,9,Flat,Distractor,,,
948.92,11,9,9,Flat,Task: 3,,,
948.9312,11,9,9,Flat,CardGame,,,,5
948.9312,11,9,9,Flat,Task: 8,,,
952.9423,11,9,9,Flat,Task: 1,,,
953.72,11,9,9,Flat,CardGame,,,,8
953.72,11,9,9,Flat,Task: 3,,,
956.5311,11,9,9,Flat,CardGame,,,,3
956.5311,11,9,9,Flat,Task: 3,,,
958.9423,11,9,9,Flat,CardGame,,,,3
958.9423,11,9,9,Flat,Task: 7,,,
959.8311,11,9,9,Flat,CardGame,,,,7
959.8311,11,9,9,Flat,Task: 4,,,
961.2311,11,9,9,Flat,CardGame,,,,4
961.2311,11,9,9,Flat,Task: 4,,,
963.0867,11,9,9,Flat,CardGame,,,,4
963.0867,11,9,9,Flat,Task: 2,,,
965.3422,11,9,9,Flat,CardGame,,,,2
965.3422,11,9,9,Flat,Task: 4,,,
967.0089,11,9,9,Flat,CardGame,,,,4
967.0089,11,9,9,Flat,Task: 2,,,
967.7422,11,9,9,Flat,CardGame,,,,2
967.7422,11,9,9,Flat,Task: 2,,,
968.7534,11,9,9,Flat,CardGame,,,,2
968.7534,11,9,9,Flat,Task: 4,,,
969.5978,11,9,9,Flat,CardGame,,,,4
969.5978,11,9,9,Flat,Task: 8,,,
970.7867,11,9,9,Flat,CardGame,,,,8
970.7867,11,9,9,Flat,Task: 7,,,
972.7978,11,9,9,Flat,CardGame,,,,7
972.7978,11,9,9,Flat,Task: 6,,,
975.6978,11,9,9,Flat,CardGame,,,,6
975.6978,11,9,9,Flat,Task: 2,,,
975.8644,11,9,9,Flat,SelectedCards,,,
987.0867,11,9,9,Flat,Card,,,0,
991.2867,11,9,9,Flat,Card,,,26,
999.5645,11,9,9,Flat,Card,,,6,
1003.131,11,9,9,Flat,Card,,,23,
1005.942,11,9,9,Flat,Card,,,33,
1012.52,11,9,9,Flat,Result,,,
1015.353,12,10,9,Full Circle,Prepare,,,
1019.309,12,10,9,Full Circle,ShowPattern,,,
1020.331,12,10,9,Full Circle,Card,4,,,
1023.542,12,10,9,Full Circle,Card,,4,,
1024.698,12,10,9,Full Circle,Card,13,,,
1025.342,12,10,9,Full Circle,Card,,13,,
1027.131,12,10,9,Full Circle,Card,35,,,
1028.409,12,10,9,Full Circle,Card,,35,,
1030.476,12,10,9,Full Circle,Card,6,,,
1031.487,12,10,9,Full Circle,Card,,6,,
1034.02,12,10,9,Full Circle,Card,21,,,
1034.72,12,10,9,Full Circle,Card,,21,,
1034.72,12,10,9,Full Circle,Distractor,,,
1034.72,12,10,9,Full Circle,Task: 3,,,
1038.72,12,10,9,Full Circle,Task: 8,,,
1040.865,12,10,9,Full Circle,CardGame,,,,8
1040.865,12,10,9,Full Circle,Task: 1,,,
1042.842,12,10,9,Full Circle,CardGame,,,,1
1042.842,12,10,9,Full Circle,Task: 2,,,
1044.798,12,10,9,Full Circle,CardGame,,,,2
1044.798,12,10,9,Full Circle,Task: 8,,,
1045.631,12,10,9,Full Circle,CardGame,,,,8
1045.631,12,10,9,Full Circle,Task: 8,,,
1048.953,12,10,9,Full Circle,CardGame,,,,8
1048.953,12,10,9,Full Circle,Task: 1,,,
1051.998,12,10,9,Full Circle,CardGame,,,,1
1051.998,12,10,9,Full Circle,Task: 2,,,
1053.576,12,10,9,Full Circle,CardGame,,,,2
1053.576,12,10,9,Full Circle,Task: 8,,,
1053.676,12,10,9,Full Circle,SelectedCards,,,
1058.687,12,10,9,Full Circle,Card,,,21,
1063.12,12,10,9,Full Circle,Card,,,3,
1066.22,12,10,9,Full Circle,Card,,,13,
1071.409,12,10,9,Full Circle,Card,,,5,
1078.109,12,10,9,Full Circle,Card,,,35,
1081.931,12,10,9,Full Circle,Result,,,
1086.164,13,11,9,Flat,Prepare,,,
1089.12,13,11,9,Flat,ShowPattern,,,
1089.142,13,11,9,Flat,Card,7,,,
1091.609,13,11,9,Flat,Card,9,,,
1091.765,13,11,9,Flat,Card,34,,,
1095.92,13,11,9,Flat,Card,,34,,
1096.787,13,11,9,Flat,Card,,9,,
1098.098,13,11,9,Flat,Card,,7,,
1099.942,13,11,9,Flat,Card,14,,,
1100.542,13,11,9,Flat,Card,12,,,
1101.953,13,11,9,Flat,Card,,14,,
1102.853,13,11,9,Flat,Card,,12,,
1104.087,13,11,9,Flat,Distractor,,,
1105.153,13,11,9,Flat,Task: 4,,,
1109.098,13,11,9,Flat,CardGame,,,,4
1109.098,13,11,9,Flat,Task: 4,,,
1111.053,13,11,9,Flat,CardGame,,,,4
1111.053,13,11,9,Flat,Task: 3,,,
1113.498,13,11,9,Flat,CardGame,,,,3
1113.498,13,11,9,Flat,Task: 5,,,
1115.198,13,11,9,Flat,CardGame,,,,5
1115.198,13,11,9,Flat,Task: 5,,,
1116.02,13,11,9,Flat,CardGame,,,,5
1116.02,13,11,9,Flat,Task: 7,,,
1117.22,13,11,9,Flat,CardGame,,,,7
1117.22,13,11,9,Flat,Task: 5,,,
1119.198,13,11,9,Flat,CardGame,,,,5
1119.198,13,11,9,Flat,Task: 1,,,
1120.098,13,11,9,Flat,SelectedCards,,,
1126.82,13,11,9,Flat,Card,,,34,
1129.842,13,11,9,Flat,Card,,,9,
1136.976,13,11,9,Flat,Card,,,7,
1142.376,13,11,9,Flat,Card,,,12,
1144.287,13,11,9,Flat,Card,,,13,
1147.609,13,11,9,Flat,Result,,,
1155.442,14,12,9,Full Circle,Prepare,,,
1161.164,14,12,9,Full Circle,ShowPattern,,,
1162.276,14,12,9,Full Circle,Card,28,,,
1164.342,14,12,9,Full Circle,Card,,28,,
1166.676,14,12,9,Full Circle,Card,18,,,
1167.576,14,12,9,Full Circle,Card,,18,,
1170.153,14,12,9,Full Circle,Card,8,,,
1171.387,14,12,9,Full Circle,Card,,8,,
1174.064,14,12,9,Full Circle,Card,10,,,
1175.509,14,12,9,Full Circle,Card,,10,,
1178.509,14,12,9,Full Circle,Card,24,,,
1179.365,14,12,9,Full Circle,Card,,24,,
1179.365,14,12,9,Full Circle,Distractor,,,
1179.365,14,12,9,Full Circle,Task: 8,,,
1183.353,14,12,9,Full Circle,Task: 4,,,
1187.365,14,12,9,Full Circle,Task: 3,,,
1187.72,14,12,9,Full Circle,CardGame,,,,9
1187.72,14,12,9,Full Circle,Task: 7,,,
1191.52,14,12,9,Full Circle,CardGame,,,,7
1191.52,14,12,9,Full Circle,Task: 8,,,
1193.042,14,12,9,Full Circle,CardGame,,,,8
1193.042,14,12,9,Full Circle,Task: 1,,,
1194.331,14,12,9,Full Circle,CardGame,,,,1
1194.331,14,12,9,Full Circle,Task: 4,,,
1196.231,14,12,9,Full Circle,CardGame,,,,4
1196.231,14,12,9,Full Circle,Task: 6,,,
1199.309,14,12,9,Full Circle,CardGame,,,,6
1199.309,14,12,9,Full Circle,Task: 6,,,
1201.164,14,12,9,Full Circle,CardGame,,,,6
1201.164,14,12,9,Full Circle,Task: 2,,,
1202.642,14,12,9,Full Circle,CardGame,,,,2
1202.642,14,12,9,Full Circle,Task: 4,,,
1204.064,14,12,9,Full Circle,CardGame,,,,4
1204.064,14,12,9,Full Circle,Task: 6,,,
1205.276,14,12,9,Full Circle,CardGame,,,,6
1205.276,14,12,9,Full Circle,Task: 3,,,
1206.298,14,12,9,Full Circle,SelectedCards,,,
1211.876,14,12,9,Full Circle,Card,,,28,
1214.209,14,12,9,Full Circle,Card,,,18,
1215.964,14,12,9,Full Circle,Card,,,8,
1218.909,14,12,9,Full Circle,Card,,,10,
1222.542,14,12,9,Full Circle,Card,,,35,
1227.576,14,12,9,Full Circle,Result,,,
1237.464,15,13,9,Flat,Prepare,,,
1239.831,15,13,9,Flat,ShowPattern,,,
1240.62,15,13,9,Flat,Card,19,,,
1241.709,15,13,9,Flat,Card,9,,,
1241.776,15,13,9,Flat,Card,34,,,
1245.831,15,13,9,Flat,Card,,34,,
1246.742,15,13,9,Flat,Card,,9,,
1249.131,15,13,9,Flat,Card,,19,,
1253.387,15,13,9,Flat,Card,1,,,
